tissue,barcode,fpkm
normal,TCGA-56-7580-11A-01R-2045-07,1519.80020403
normal,TCGA-77-8008-11A-01R-2187-07,4035.67888034
normal,TCGA-77-7142-11A-01R-2045-07,1956.12643149
normal,TCGA-77-7335-11A-01R-2045-07,1047.43183788
normal,TCGA-43-6143-11A-01R-1820-07,5606.89367577
normal,TCGA-22-4593-11A-01R-1820-07,951.469580447
cancer,TCGA-NC-A5HT-01A-11R-A26W-07,4225.71973387
cancer,TCGA-43-6647-01A-11R-1820-07,2467.5815688
cancer,TCGA-56-A4BX-01A-11R-A24H-07,486.363107996
cancer,TCGA-22-5473-01A-01R-1635-07,950.4979964519999
cancer,TCGA-92-8063-01A-11R-2247-07,527.0822433440001
cancer,TCGA-60-2719-01A-01R-0851-07,1141.10147673
cancer,TCGA-56-8626-01A-11R-2403-07,719.410615659
cancer,TCGA-NK-A5CX-01A-11R-A26W-07,611.946417972
cancer,TCGA-63-A5MR-01A-31R-A27Q-07,410.00410004099996
cancer,TCGA-LA-A7SW-01A-11R-A405-07,1078.48513821
cancer,TCGA-66-2794-01A-01R-1201-07,797.285561577
cancer,TCGA-85-A4PA-01A-11R-A24Z-07,3212.56885439
cancer,TCGA-94-A5I4-01A-11R-A26W-07,688.0225423710001
cancer,TCGA-56-8624-01A-11R-2403-07,959.073918225
cancer,TCGA-22-4601-01A-01R-1443-07,321.319827618
cancer,TCGA-56-8628-01A-11R-2403-07,6049.24082028
cancer,TCGA-21-5787-01A-01R-1635-07,1111.55255627
cancer,TCGA-43-5670-01A-21R-2125-07,154.194847703
cancer,TCGA-L3-A524-01A-11R-A262-07,583.289768879
cancer,TCGA-77-8144-01A-11R-2247-07,416.459217919
cancer,TCGA-43-6143-01A-11R-1820-07,444.78639622599997
cancer,TCGA-77-A5GA-01A-11R-A27Q-07,0.0
cancer,TCGA-60-2722-01A-01R-0851-07,589.139254662
cancer,TCGA-77-7335-01A-11R-2045-07,283.200897973
cancer,TCGA-37-4133-01A-01R-1100-07,571.83277551
cancer,TCGA-58-A46N-01A-11R-A24H-07,397.098401977
cancer,TCGA-33-4547-01A-01R-1201-07,3400.29589733
cancer,TCGA-22-1000-01A-01R-A32Z-07,1461.69019622
cancer,TCGA-43-A475-01A-11R-A24H-07,0.0
cancer,TCGA-85-A510-01A-11R-A26W-07,3182.29100517
cancer,TCGA-98-A53B-01A-11R-A262-07,3144.47115498
cancer,TCGA-52-7622-01A-11R-2125-07,952.183119335
cancer,TCGA-21-1072-01A-01R-0692-07,899.1317983360001
cancer,TCGA-22-5471-01A-01R-1635-07,302.86544786
cancer,TCGA-22-1012-01A-01R-0692-07,459.388347385
cancer,TCGA-77-6842-01A-11R-1949-07,339.44249201400004
cancer,TCGA-NC-A5HR-01A-21R-A26W-07,1601.57851579
cancer,TCGA-NC-A5HM-01A-12R-A26W-07,1874.57225337
cancer,TCGA-85-8666-01A-11R-2403-07,226.271578389
cancer,TCGA-90-6837-01A-11R-1949-07,3453.02958241
cancer,TCGA-56-8083-01A-11R-2247-07,2008.83929466
cancer,TCGA-90-7766-01A-21R-2125-07,2502.03240751
cancer,TCGA-66-2777-01A-01R-1201-07,533.4543207730001
cancer,TCGA-66-2765-01A-01R-0851-07,973.110996933
cancer,TCGA-85-8351-01A-11R-2296-07,1146.33019583
cancer,TCGA-34-5232-01A-21R-1820-07,956.7736826
cancer,TCGA-22-4607-01A-01R-1201-07,31180.2412418
cancer,TCGA-22-4591-01A-01R-1201-07,1134.0002767
cancer,TCGA-18-3421-01A-01R-0980-07,14217.6326706
cancer,TCGA-85-7699-01A-11R-2125-07,2208.85458305
cancer,TCGA-98-A539-01A-31R-A262-07,1335.05230854
cancer,TCGA-22-4613-01A-01R-1443-07,1130.52601114
cancer,TCGA-18-5592-01A-01R-1635-07,463.368732388
cancer,TCGA-34-A5IX-01A-12R-A27Q-07,984.994834933
cancer,TCGA-56-5898-01A-11R-1635-07,364.610137876
cancer,TCGA-63-A5MJ-01A-11R-A27Q-07,134.119757946
cancer,TCGA-77-7142-01A-11R-2045-07,763.2953551910001
cancer,TCGA-58-8393-01A-11R-2326-07,906.7877917530001
cancer,TCGA-43-5668-01A-01R-1635-07,331.919935269
cancer,TCGA-34-8455-01A-11R-2326-07,850.189943061
cancer,TCGA-85-7950-01A-11R-2187-07,996.2437128930001
cancer,TCGA-43-6770-01A-11R-1820-07,483.63798294400004
cancer,TCGA-66-2790-01A-01R-0980-07,1756.7743245
cancer,TCGA-77-7141-01A-11R-2045-07,945.3906327510001
cancer,TCGA-98-8023-01A-11R-2247-07,1407.25622118
cancer,TCGA-33-AASJ-01A-11R-A405-07,1024.11415022
cancer,TCGA-85-8052-01A-11R-2247-07,0.0
cancer,TCGA-66-2727-01A-01R-0980-07,744.717282792
cancer,TCGA-85-A513-01A-12R-A26W-07,3280.57956359
cancer,TCGA-21-1080-01A-01R-0692-07,2708.53245279
cancer,TCGA-77-8154-01A-11R-2247-07,260.031140029
cancer,TCGA-60-2715-01A-01R-0851-07,3214.45785998
cancer,TCGA-34-8456-01A-21R-2326-07,687.2536947189999
cancer,TCGA-56-8304-01A-11R-2326-07,3422.81299975
cancer,TCGA-46-3769-01A-01R-0980-07,300.94805031
cancer,TCGA-77-8008-01A-21R-2187-07,1125.99821501
cancer,TCGA-43-8115-01A-11R-2247-07,653.566578174
cancer,TCGA-68-7757-01B-11R-2296-07,1072.88787136
cancer,TCGA-33-4589-01A-01R-1443-07,0.0
cancer,TCGA-6A-AB49-01A-12R-A405-07,964.0539238739999
cancer,TCGA-33-AAS8-01A-11R-A405-07,189.641119353
cancer,TCGA-52-7810-01A-11R-2125-07,517.73642013
cancer,TCGA-43-3394-01A-01R-0980-07,153.28688664
cancer,TCGA-37-4135-01A-01R-1100-07,3896.07026311
cancer,TCGA-66-2783-01A-01R-1201-07,908.2189672789999
cancer,TCGA-77-7337-01A-21R-2045-07,2078.60126763
cancer,TCGA-18-3412-01A-01R-0980-07,970.423905422
cancer,TCGA-77-7138-01A-41R-2045-07,1023.63930461
cancer,TCGA-85-8584-01A-11R-2403-07,5381.30381304
cancer,TCGA-39-5024-01A-21R-1820-07,4307.560645000001
cancer,TCGA-58-8388-01A-11R-2326-07,1036.01794072
cancer,TCGA-96-A4JK-01A-11R-A24Z-07,388.675530315
cancer,TCGA-66-2757-01A-01R-0851-07,2734.62669782
cancer,TCGA-85-A511-01A-21R-A262-07,726.313729036
cancer,TCGA-21-1083-01A-01R-0692-07,138.14154314
cancer,TCGA-58-8386-01A-11R-2296-07,167.55378015600002
cancer,TCGA-85-A4CN-01A-11R-A24H-07,2050.02050021
cancer,TCGA-98-A53D-01A-32R-A262-07,6619.24947834
cancer,TCGA-NK-A7XE-01A-12R-A405-07,280.680540846
cancer,TCGA-NC-A5HG-01A-11R-A26W-07,361.555643775
cancer,TCGA-94-8490-01A-11R-2326-07,887.4547619939999
cancer,TCGA-77-6845-01A-11R-1949-07,289.06607916900003
cancer,TCGA-77-8139-01A-11R-2247-07,548.8676038030001
cancer,TCGA-22-1011-01A-01R-0692-07,1849.87437041
cancer,TCGA-21-5782-01A-01R-1635-07,12777.2074403
cancer,TCGA-60-2695-01A-01R-0851-07,7905.59845825
cancer,TCGA-NC-A5HF-01A-11R-A26W-07,1018.01142158
cancer,TCGA-33-4586-01A-01R-1443-07,445.818158798
cancer,TCGA-22-5474-01A-01R-1635-07,2136.60940778
cancer,TCGA-85-8288-01A-11R-2296-07,6719.31332649
cancer,TCGA-66-2737-01A-01R-0980-07,1463.28418771
cancer,TCGA-85-8580-01A-31R-2403-07,1393.7816432
cancer,TCGA-85-8048-01A-11R-2247-07,1839.61458235
cancer,TCGA-60-2723-01A-01R-0851-07,332.660527417
cancer,TCGA-66-2768-01A-01R-0851-07,1203.92721056
cancer,TCGA-43-A474-01A-11R-A24H-07,543.291651998
cancer,TCGA-63-5128-01A-01R-1443-07,1092.76146066
cancer,TCGA-98-A53J-01A-11R-A26W-07,1060.81267798
cancer,TCGA-85-8481-01A-11R-2326-07,544.584559244
cancer,TCGA-63-A5MH-01A-12R-A27Q-07,4596.94933308
cancer,TCGA-77-8153-01A-11R-2403-07,220.077348385
cancer,TCGA-66-2785-01A-01R-0851-07,2203.41186463
cancer,TCGA-66-2778-01A-02R-0851-07,10765.9719923
cancer,TCGA-94-8035-01A-11R-2247-07,1449.50944459
cancer,TCGA-63-A5MT-01A-21R-A26W-07,2243.01308434
cancer,TCGA-33-4532-01A-01R-1201-07,146.968043746
cancer,TCGA-39-5034-01A-01R-1443-07,1743.63833553
cancer,TCGA-66-2767-01A-01R-0851-07,1074.11253753
cancer,TCGA-66-2800-01A-01R-1201-07,909.503327509
cancer,TCGA-56-7823-01B-11R-2247-07,519.074663765
cancer,TCGA-68-7755-01A-11R-2125-07,1365.31501845
cancer,TCGA-18-3417-01A-01R-1443-07,551.822476502
cancer,TCGA-39-5031-01A-01R-1443-07,1225.3788364
cancer,TCGA-63-A5MW-01A-11R-A26W-07,1837.08558063
cancer,TCGA-39-5021-01A-01R-1443-07,213.766475517
cancer,TCGA-66-2763-01A-01R-0851-07,12545.6594796
cancer,TCGA-60-2709-01A-21R-1820-07,914.167447137
cancer,TCGA-85-A50M-01A-21R-A262-07,1224.93755881
cancer,TCGA-85-8354-01A-31R-2326-07,446.93184362
cancer,TCGA-85-6798-01A-11R-1949-07,520.0897674940001
cancer,TCGA-34-2596-01A-01R-0851-07,742.559268389
cancer,TCGA-60-2712-01A-01R-0851-07,514.272938277
cancer,TCGA-77-8138-01A-11R-2247-07,1066.33055927
cancer,TCGA-77-8130-01A-11R-2247-07,1450.82837948
cancer,TCGA-22-4599-01A-01R-1443-07,0.0
cancer,TCGA-52-7809-01A-21R-2125-07,3056.88052221
cancer,TCGA-21-1071-01A-01R-0692-07,0.0
cancer,TCGA-85-A512-01A-11R-A26W-07,10800.306810200002
cancer,TCGA-NC-A5HK-01A-11R-A26W-07,147.020744076
cancer,TCGA-68-7756-01A-11R-2125-07,396.394553697
cancer,TCGA-22-5489-01A-01R-1635-07,736.754896749
cancer,TCGA-46-6026-01A-11R-1820-07,447.267034885
cancer,TCGA-O2-A52Q-01A-11R-A26W-07,209.53320559099998
cancer,TCGA-22-5483-01A-01R-1820-07,560.274349541
cancer,TCGA-66-2795-01A-02R-0980-07,791.513706643
cancer,TCGA-98-A53H-01A-12R-A262-07,2602.16802882
cancer,TCGA-77-8007-01A-11R-2187-07,588.41001728
cancer,TCGA-85-8071-01A-11R-2247-07,913.149443298
cancer,TCGA-85-7698-01A-11R-2125-07,1254.69849297
cancer,TCGA-94-8491-01A-11R-2326-07,3120.02032916
cancer,TCGA-33-4582-01A-01R-1443-07,1588.65004859
cancer,TCGA-56-5897-01A-11R-1635-07,1372.27106745
cancer,TCGA-66-2769-01A-02R-0851-07,1444.80693045
cancer,TCGA-77-8128-01A-11R-2247-07,378.84416728199994
cancer,TCGA-22-4595-01A-01R-1201-07,410.03826989699996
cancer,TCGA-21-1076-01A-02R-0692-07,714.106244084
cancer,TCGA-43-2576-01A-01R-A32Z-07,1723.99981997
cancer,TCGA-77-A5G8-01B-11R-A27Q-07,922.73991007
cancer,TCGA-43-6773-01A-41R-1949-07,923.562663756
cancer,TCGA-33-AASB-01A-11R-A405-07,19711.7355789
cancer,TCGA-34-7107-01A-11R-1949-07,291.221948
cancer,TCGA-43-7657-01A-31R-2125-07,1156.57009885
cancer,TCGA-63-A5MV-01A-21R-A26W-07,2089.91895294
cancer,TCGA-33-4566-01A-01R-1443-07,6942.91793235
cancer,TCGA-60-2706-01A-01R-0851-07,144.941794093
cancer,TCGA-85-8287-01A-11R-2296-07,1260.90445938
cancer,TCGA-77-A5GH-01A-11R-A27Q-07,493.534878172
cancer,TCGA-34-5927-01A-11R-1820-07,947.864603229
cancer,TCGA-56-8309-01A-11R-2296-07,4012.80608551
cancer,TCGA-37-A5EN-01A-21R-A26W-07,587.819498267
cancer,TCGA-63-A5ML-01A-31R-A27Q-07,0.0
cancer,TCGA-21-1078-01A-01R-0692-07,0.0
cancer,TCGA-85-8479-01A-11R-2326-07,1365.86731721
cancer,TCGA-96-7545-01A-21R-2045-07,1146.26342839
cancer,TCGA-85-A4QQ-01A-41R-A262-07,574.570734613
cancer,TCGA-34-5236-01A-21R-1820-07,544.6448442459999
cancer,TCGA-21-5784-01A-01R-1635-07,3385.35495447
cancer,TCGA-85-8352-01A-31R-2326-07,752.042370819
cancer,TCGA-66-2788-01A-01R-0980-07,973.977868057
cancer,TCGA-NC-A5HL-01A-11R-A26W-07,1896.70362394
cancer,TCGA-77-A5FZ-01A-31R-A27Q-07,1712.42762547
cancer,TCGA-22-5491-01A-01R-1635-07,1475.38772037
cancer,TCGA-33-4533-01A-01R-1201-07,8716.49310155
cancer,TCGA-18-3410-01A-01R-0980-07,609.898252199
cancer,TCGA-O2-A5IB-01A-11R-A27Q-07,12593.6088421
cancer,TCGA-56-8623-01A-11R-A28V-07,2923.14354724
cancer,TCGA-33-AASI-01A-22R-A405-07,4848.02145319
cancer,TCGA-43-2581-01A-01R-0851-07,624.3519178319999
cancer,TCGA-77-8140-01A-11R-2247-07,642.136413533
cancer,TCGA-56-A49D-01A-11R-A24H-07,2886.62680441
cancer,TCGA-37-A5EM-01A-21R-A27Q-07,1719.49529374
cancer,TCGA-NC-A5HP-01A-11R-A26W-07,244.92479094400002
cancer,TCGA-90-7769-01A-11R-2125-07,161.418937024
cancer,TCGA-33-4538-01A-01R-1201-07,982.9286186180001
cancer,TCGA-18-4083-01A-01R-1100-07,318.017529603
cancer,TCGA-22-1017-01A-01R-0692-07,1463.71951621
cancer,TCGA-66-2791-01A-01R-0980-07,1422.11654316
cancer,TCGA-90-A4EE-01A-11R-A24Z-07,360.6016711
cancer,TCGA-96-8170-01A-11R-2296-07,2199.77437083
cancer,TCGA-70-6723-01A-11R-1820-07,210.05653540400002
cancer,TCGA-66-2782-01A-01R-0851-07,1103.27373035
cancer,TCGA-60-2710-01A-01R-0851-07,915.552659793
cancer,TCGA-77-6844-01A-11R-1949-07,4211.78928051
cancer,TCGA-77-A5G6-01A-11R-A27Q-07,4279.792276
cancer,TCGA-O2-A52N-01A-11R-A26W-07,0.0
cancer,TCGA-56-8622-01A-11R-2403-07,845.042586713
cancer,TCGA-92-7341-01A-31R-2045-07,852.768732211
cancer,TCGA-56-7223-01A-11R-2045-07,1047.98960552
cancer,TCGA-77-8146-01A-11R-2247-07,0.0
cancer,TCGA-18-3407-01A-01R-0980-07,2527.58899847
cancer,TCGA-34-5241-01A-01R-1443-07,2040.03283943
cancer,TCGA-58-A46M-01A-11R-A24H-07,736.920422451
cancer,TCGA-22-4594-01A-01R-1201-07,1455.85122074
cancer,TCGA-63-A5MB-01A-11R-A26W-07,1450.48620298
cancer,TCGA-22-5485-01A-01R-1635-07,243.289778989
cancer,TCGA-NC-A5HD-01A-11R-A26W-07,0.0
cancer,TCGA-NC-A5HE-01A-11R-A26W-07,1590.01913191
cancer,TCGA-85-8276-01A-11R-2296-07,1378.35808951
cancer,TCGA-22-5477-01A-01R-1635-07,213.32159211299998
cancer,TCGA-22-A5C4-01A-12R-A27Q-07,11789.8027597
cancer,TCGA-60-2697-01A-11R-2125-07,3652.93676139
cancer,TCGA-56-7730-01A-11R-2125-07,0.0
cancer,TCGA-43-A56U-01A-11R-A26W-07,979.114268755
cancer,TCGA-22-5492-01A-01R-1635-07,2942.02662975
cancer,TCGA-85-A4CL-01A-41R-A26W-07,187.131036075
cancer,TCGA-77-8156-01A-11R-2247-07,0.0
cancer,TCGA-60-2708-01A-01R-0851-07,1756.5330954999995
cancer,TCGA-77-6843-01A-11R-1949-07,2949.66978447
cancer,TCGA-77-8145-01A-11R-2247-07,1054.89905671
cancer,TCGA-56-7579-01A-11R-2045-07,378.80041579
cancer,TCGA-60-2720-01A-01R-0851-07,5143.42060983
cancer,TCGA-98-A53I-01A-31R-A262-07,1549.29648383
cancer,TCGA-56-A5DS-01A-11R-A27Q-07,2387.50416135
cancer,TCGA-94-A5I6-01A-21R-A27Q-07,974.344344204
cancer,TCGA-37-4132-01A-01R-1100-07,8500.36669381
cancer,TCGA-22-4609-01A-21R-2125-07,1129.87695499
cancer,TCGA-85-7710-01A-11R-2125-07,1782.62652192
cancer,TCGA-39-5028-01A-01R-1443-07,1326.87411017
cancer,TCGA-90-7964-01A-21R-2187-07,5239.17669882
cancer,TCGA-90-A4ED-01A-31R-A24Z-07,949.2208943219999
cancer,TCGA-46-3765-01A-01R-0980-07,1052.91242948
cancer,TCGA-18-3409-01A-01R-0980-07,212.547485765
cancer,TCGA-85-8664-01A-11R-2403-07,889.500420428
cancer,TCGA-63-A5M9-01A-11R-A26W-07,155.776633754
cancer,TCGA-33-A5GW-01A-11R-A27Q-07,1035.88706428
cancer,TCGA-77-7465-01A-11R-2045-07,2503.58701429
cancer,TCGA-60-2698-01A-01R-0851-07,1454.68901913
cancer,TCGA-58-A46K-01A-11R-A24H-07,289.755547732
cancer,TCGA-63-7023-01A-11R-1949-07,191.70267681599998
cancer,TCGA-22-1016-01A-01R-0692-07,930.153927685
cancer,TCGA-XC-AA0X-01A-32R-A405-07,628.921027802
cancer,TCGA-58-A46L-01A-11R-A24H-07,1295.9434217
cancer,TCGA-85-A4QR-01A-11R-A24Z-07,5095.65325099
cancer,TCGA-O2-A52W-01A-11R-A26W-07,1107.52052955
cancer,TCGA-63-A5MI-01A-12R-A27Q-07,2936.66848514
cancer,TCGA-34-5234-01A-01R-1635-07,4914.43270597
cancer,TCGA-77-8143-01A-11R-2247-07,199.031116525
cancer,TCGA-58-8390-01A-11R-2326-07,1441.29750646
cancer,TCGA-56-A4ZJ-01A-11R-A262-07,1819.20843058
cancer,TCGA-56-7221-01A-11R-2045-07,532.30003251
cancer,TCGA-77-8009-01A-11R-2187-07,738.546519033
cancer,TCGA-63-A5MG-01A-12R-A27Q-07,3554.94884429
cancer,TCGA-63-7021-01A-11R-1949-07,1569.39368437
cancer,TCGA-18-4721-01A-01R-1443-07,844.4986612580002
cancer,TCGA-66-2787-01A-01R-0980-07,706.37079796
cancer,TCGA-60-2714-01A-01R-0851-07,0.0
cancer,TCGA-NC-A5HN-01A-11R-A26W-07,353.489901964
cancer,TCGA-68-A59I-01A-11R-A262-07,15222.8052653
cancer,TCGA-85-A4JC-01A-11R-A24Z-07,833.906644151
cancer,TCGA-92-8065-01A-11R-2247-07,2176.66269327
cancer,TCGA-77-A5GF-01A-21R-A27Q-07,411.754054774
cancer,TCGA-34-8454-01A-11R-2326-07,696.175910077
cancer,TCGA-94-7033-01A-11R-1949-07,1061.27031935
cancer,TCGA-56-A4BY-01A-11R-A24H-07,960.665664452
cancer,TCGA-18-3415-01A-01R-0980-07,2233.67851112
cancer,TCGA-22-5481-01A-31R-1949-07,1281.40582667
cancer,TCGA-77-7140-01A-41R-2045-07,0.0
cancer,TCGA-39-5035-01A-01R-1443-07,2024.15628106
cancer,TCGA-77-A5GB-01B-11R-A27Q-07,582.392187558
cancer,TCGA-60-2711-01A-01R-0851-07,684.595258041
cancer,TCGA-39-5040-01A-21R-2125-07,0.0
cancer,TCGA-63-6202-01A-11R-1820-07,0.0
cancer,TCGA-66-2756-01A-01R-0851-07,1752.32446836
cancer,TCGA-77-8131-01A-11R-2247-07,1158.40819365
cancer,TCGA-34-5929-01A-11R-1820-07,402.28031793699995
cancer,TCGA-NK-A5D1-01A-11R-A26W-07,2890.74571122
cancer,TCGA-33-6737-01A-11R-1820-07,1381.01358048
cancer,TCGA-98-8021-01A-11R-2247-07,2909.41774047
cancer,TCGA-66-2786-01A-01R-0851-07,1469.68043746
cancer,TCGA-43-2578-01A-01R-0851-07,766.434433201
cancer,TCGA-J1-A4AH-01A-31R-A24H-07,737.4174461169998
cancer,TCGA-85-8350-01A-11R-2296-07,1529.15282067
cancer,TCGA-56-8503-01A-11R-2403-07,792.150893655
cancer,TCGA-63-7022-01A-11R-1949-07,2239.43978174
cancer,TCGA-66-2793-01A-01R-1201-07,3771.11589205
cancer,TCGA-90-A59Q-01A-11R-A26W-07,16982.4183449
cancer,TCGA-18-4086-01A-01R-1100-07,639.13343732
cancer,TCGA-56-1622-01A-01R-0692-07,1827.40887376
cancer,TCGA-56-8625-01A-11R-2403-07,1494.0284749000002
cancer,TCGA-56-7580-01A-11R-2045-07,319.28675171099997
cancer,TCGA-79-5596-01A-31R-1949-07,424.14217245599997
cancer,TCGA-56-6545-01A-11R-1820-07,1532.62329633
cancer,TCGA-22-1005-01A-01R-0692-07,294.59608409599997
cancer,TCGA-18-5595-01A-01R-1635-07,355.08438225300006
cancer,TCGA-43-A56V-01A-11R-A26W-07,1680.55990794
cancer,TCGA-85-8277-01A-11R-2296-07,189.050881863
cancer,TCGA-21-1082-01A-01R-0692-07,7882.42045643
cancer,TCGA-68-8251-01A-11R-2296-07,1377.00789266
cancer,TCGA-46-3766-01A-01R-0980-07,4051.42391345
cancer,TCGA-94-7943-01A-11R-2187-07,2530.88950643
cancer,TCGA-63-A5MS-01A-11R-A26W-07,0.0
cancer,TCGA-66-2771-01A-01R-0980-07,983.813077483
cancer,TCGA-39-5029-01A-01R-1443-07,928.749259177
cancer,TCGA-21-1077-01A-01R-0692-07,787.863374406
cancer,TCGA-22-4605-01A-21R-2125-07,943.803798291
cancer,TCGA-77-A5G3-01A-31R-A27Q-07,174.043977519
cancer,TCGA-66-2742-01A-01R-0980-07,193.489428995
cancer,TCGA-58-A46J-01A-11R-A24H-07,167.451133364
cancer,TCGA-18-3416-01A-01R-0980-07,886.136107072
cancer,TCGA-60-2725-01A-01R-1201-07,1451.34194705
cancer,TCGA-37-4129-01A-01R-1100-07,1024.82724524
cancer,TCGA-46-3768-01A-01R-0980-07,278.748432084
cancer,TCGA-21-5786-01A-01R-1635-07,141.283287402
cancer,TCGA-33-A4WN-01A-11R-A262-07,500.615506766
cancer,TCGA-39-5027-01A-21R-1820-07,875.008750088
cancer,TCGA-66-2766-01A-01R-0851-07,2063.99546953
cancer,TCGA-22-4596-01A-01R-1201-07,1760.61878708
cancer,TCGA-51-4079-01A-01R-1100-07,858.467546149
cancer,TCGA-NK-A5CT-01A-31R-A26W-07,4024.5801231
cancer,TCGA-56-A62T-01A-11R-A405-07,315.873728845
cancer,TCGA-39-5022-01A-21R-1820-07,3683.3608089
cancer,TCGA-33-4583-01A-01R-1443-07,3137.5006289000007
cancer,TCGA-96-A4JL-01A-11R-A24Z-07,2890.04652252
cancer,TCGA-77-8133-01A-12R-2247-07,878.4233530610001
cancer,TCGA-37-3789-01A-01R-0980-07,319.28675171099997
cancer,TCGA-85-A53L-01A-21R-A26W-07,1294.92017384
cancer,TCGA-96-7544-01A-11R-2045-07,6244.39167269
cancer,TCGA-NC-A5HH-01A-11R-A26W-07,797.6733463830002
cancer,TCGA-21-A5DI-01A-31R-A26W-07,300.369304059
cancer,TCGA-43-8116-01A-11R-2247-07,0.0
cancer,TCGA-60-2707-01A-01R-0851-07,1404.65812728
cancer,TCGA-21-1081-01A-01R-0692-07,1270.09982588
cancer,TCGA-63-A5MN-01A-22R-A27Q-07,1274.12901735
cancer,TCGA-34-5231-01A-21R-1820-07,2206.30008991
cancer,TCGA-66-2789-01A-01R-0980-07,4645.5142914
cancer,TCGA-58-8392-01A-11R-2326-07,0.0
cancer,TCGA-22-5478-01A-01R-1635-07,9248.21278288
cancer,TCGA-56-7731-01A-11R-2125-07,1507.52196931
cancer,TCGA-56-8082-01A-11R-2247-07,0.0
cancer,TCGA-96-8169-01A-11R-2296-07,2104.24528248
cancer,TCGA-77-A5G1-01A-11R-A27Q-07,735.433363302
cancer,TCGA-66-2753-01A-01R-0980-07,700.8617094719998
cancer,TCGA-63-5131-01A-01R-1443-07,2243.08612762
cancer,TCGA-85-8582-01A-21R-2403-07,2510.22918392
cancer,TCGA-85-8049-01A-11R-2247-07,853.2863684519998
cancer,TCGA-33-6738-01A-11R-1949-07,339.056522672
cancer,TCGA-85-8072-01A-31R-2247-07,1617.3731757
cancer,TCGA-66-2780-01A-01R-0851-07,627.1573231980001
cancer,TCGA-21-1076-01A-01R-0692-07,1340.97825034
cancer,TCGA-56-6546-01A-11R-1820-07,234.589672459
cancer,TCGA-63-A5MU-01A-11R-A26W-07,0.0
cancer,TCGA-18-3411-01A-01R-0980-07,167.776613828
cancer,TCGA-92-7340-01A-21R-2045-07,2475.02946639
cancer,TCGA-66-2734-01A-01R-0980-07,535.64673803
cancer,TCGA-18-3408-01A-01R-0980-07,1026.45370062
cancer,TCGA-85-7697-01A-11R-2125-07,1416.86082088
cancer,TCGA-43-3920-01A-01R-0980-07,6933.341728300001
cancer,TCGA-85-A5B5-01A-21R-A26W-07,523.855323732
cancer,TCGA-22-5472-01A-01R-1635-07,2146.24376221
cancer,TCGA-56-7222-01A-11R-2045-07,451.380660596
cancer,TCGA-52-7812-01A-11R-2125-07,713.9818894919998
cancer,TCGA-33-AASL-01A-11R-A405-07,516.3779597490001
cancer,TCGA-98-8022-01A-11R-2247-07,1076.12624683
