tissue,barcode,fpkm
cancer,TCGA-MP-A4TD-01A-32R-A262-07,1199.16334374
cancer,TCGA-44-A479-01A-31R-A24H-07,0.0
cancer,TCGA-38-4630-01A-01R-1206-07,783.273660935
cancer,TCGA-55-7994-01A-11R-2187-07,6350.07192449
cancer,TCGA-38-4629-01A-02R-1206-07,1185.12034008
cancer,TCGA-97-A4M2-01A-12R-A24X-07,0.0
cancer,TCGA-05-5420-01A-01R-1628-07,1135.41143904
cancer,TCGA-38-4626-01A-01R-1206-07,827.5432887889999
cancer,TCGA-55-8620-01A-11R-2403-07,1403.90284992
cancer,TCGA-L4-A4E6-01A-11R-A24H-07,1991.07467592
cancer,TCGA-86-8054-01A-11R-2241-07,0.0
cancer,TCGA-67-4679-01B-01R-1755-07,704.437675581
cancer,TCGA-69-7979-01A-11R-2187-07,0.0
cancer,TCGA-05-5425-01A-02R-1628-07,0.0
cancer,TCGA-75-6206-01A-11R-1755-07,0.0
cancer,TCGA-55-8085-01A-11R-2241-07,841.5496632119998
cancer,TCGA-78-8640-01A-11R-2403-07,0.0
cancer,TCGA-44-7660-01A-11R-2066-07,1958.2644881
cancer,TCGA-95-8494-01A-11R-2326-07,4112.76037372
cancer,TCGA-69-7980-01A-11R-2187-07,1484.22564979
cancer,TCGA-50-5946-01A-11R-1755-07,2590.14634327
cancer,TCGA-05-4402-01A-01R-1206-07,541.586167781
cancer,TCGA-50-5931-01A-11R-1755-07,1498.20140921
cancer,TCGA-62-A46V-01A-11R-A24H-07,1201.72952914
cancer,TCGA-73-4658-01A-01R-1755-07,751.5776554460001
cancer,TCGA-05-4410-01A-21R-1858-07,0.0
cancer,TCGA-91-6831-01A-11R-1858-07,0.0
cancer,TCGA-78-7153-01A-11R-2039-07,0.0
cancer,TCGA-69-8255-01A-11R-2287-07,334.075426213
cancer,TCGA-44-6147-01A-11R-1755-07,8334.46940089
cancer,TCGA-80-5608-01A-31R-1949-07,2700.0677042
cancer,TCGA-99-8028-01A-11R-2241-07,1061.78838611
cancer,TCGA-50-6595-01A-12R-1858-07,844.079520732
cancer,TCGA-55-6971-01A-11R-1949-07,0.0
cancer,TCGA-62-8395-01A-11R-2326-07,545.204990261
cancer,TCGA-97-A4M5-01A-11R-A24X-07,0.0
cancer,TCGA-67-3774-01A-01R-0946-07,2161.8069247
cancer,TCGA-55-8512-01A-11R-2403-07,4339.33608158
cancer,TCGA-49-4507-01A-01R-1206-07,1362.88275142
cancer,TCGA-95-A4VN-01A-11R-A262-07,1694.45143406
cancer,TCGA-55-8505-01A-11R-2403-07,0.0
cancer,TCGA-73-4670-01A-01R-1206-07,0.0
cancer,TCGA-93-A4JN-01A-11R-A24X-07,1879.42501811
cancer,TCGA-78-7146-01A-11R-2039-07,1098.94547939
cancer,TCGA-86-7954-01A-11R-2187-07,972.614892971
cancer,TCGA-55-6979-01A-11R-1949-07,856.6528517119998
cancer,TCGA-55-8616-01A-11R-2403-07,1293.04339421
cancer,TCGA-55-7913-01B-11R-2241-07,1027.90963098
cancer,TCGA-75-6205-01A-11R-1755-07,1114.20861105
cancer,TCGA-L9-A444-01A-21R-A24H-07,1680.72876399
cancer,TCGA-44-2655-01A-01R-0946-07,1265.19639248
cancer,TCGA-91-6836-01A-21R-1858-07,578.157665908
cancer,TCGA-91-6849-01A-11R-1949-07,2455.38564287
cancer,TCGA-86-7953-01A-11R-2187-07,363.48383260300005
cancer,TCGA-78-7220-01A-11R-2039-07,560.3086852609999
cancer,TCGA-55-7903-01A-11R-2170-07,568.58483499
cancer,TCGA-97-7941-01A-11R-2187-07,1562.9566764
cancer,TCGA-05-4403-01A-01R-1206-07,0.0
cancer,TCGA-95-A4VK-01A-11R-A262-07,1170.49281259
cancer,TCGA-78-7155-01A-11R-2039-07,0.0
cancer,TCGA-MN-A4N5-01A-11R-A24X-07,932.006187589
cancer,TCGA-95-8039-01A-11R-2241-07,0.0
cancer,TCGA-75-6214-01A-41R-1949-07,0.0
cancer,TCGA-44-2666-01A-01R-0946-07,426.641910059
cancer,TCGA-35-5375-01A-01R-1628-07,1493.51367013
cancer,TCGA-50-6590-01A-12R-1858-07,0.0
cancer,TCGA-50-6673-01A-11R-1949-07,690.6771364110001
cancer,TCGA-91-8497-01A-11R-2403-07,793.9570342210001
cancer,TCGA-L9-A743-01A-43R-A39D-07,2229.71841165
cancer,TCGA-69-7974-01A-11R-2187-07,1466.55493962
cancer,TCGA-L9-A8F4-01A-11R-A39D-07,0.0
cancer,TCGA-05-4396-01A-21R-1858-07,0.0
cancer,TCGA-97-7547-01A-11R-2039-07,1011.82187382
cancer,TCGA-73-4666-01A-01R-1206-07,2891.72234839
cancer,TCGA-49-4488-01A-01R-1755-07,964.1021389089999
cancer,TCGA-97-A4M3-01A-11R-A24X-07,1252.82669022
cancer,TCGA-78-7162-01A-21R-2066-07,0.0
cancer,TCGA-38-7271-01A-11R-2039-07,968.6018039239999
cancer,TCGA-50-6597-01A-11R-1858-07,1280.38350047
cancer,TCGA-NJ-A4YI-01A-11R-A262-07,0.0
cancer,TCGA-05-4432-01A-01R-1206-07,689.380371135
cancer,TCGA-55-8514-01A-11R-2403-07,793.561045675
cancer,TCGA-86-8668-01A-11R-2403-07,928.832397302
cancer,TCGA-50-5936-01A-11R-1628-07,954.6539379469999
cancer,TCGA-44-2659-01A-01R-0946-07,776.141412965
cancer,TCGA-95-7948-01A-11R-2187-07,1252.6075113
cancer,TCGA-49-4494-01A-01R-1206-07,1128.25473284
cancer,TCGA-78-8655-01A-11R-2403-07,0.0
cancer,TCGA-MP-A4T7-01A-11R-A24X-07,0.0
cancer,TCGA-75-6211-01A-11R-1755-07,4217.41446345
cancer,TCGA-38-4627-01A-01R-1206-07,2319.1476483
cancer,TCGA-86-7711-01A-11R-2066-07,0.0
cancer,TCGA-78-7145-01A-11R-2039-07,658.563698915
cancer,TCGA-44-3918-01A-01R-1107-07,1347.49309017
cancer,TCGA-86-8280-01A-11R-2287-07,0.0
cancer,TCGA-80-5611-01A-01R-1628-07,2164.74815861
cancer,TCGA-67-3773-01A-01R-0946-07,0.0
cancer,TCGA-75-6212-01A-11R-1755-07,3041.59071139
cancer,TCGA-64-5775-01A-01R-1628-07,2553.9163669
cancer,TCGA-L9-A50W-01A-12R-A39D-07,934.103657483
cancer,TCGA-44-3919-01A-02R-1107-07,1520.75497881
cancer,TCGA-55-7283-01A-11R-2039-07,0.0
cancer,TCGA-55-6985-01A-11R-1949-07,1734.47299772
cancer,TCGA-78-7147-01A-11R-2039-07,461.140922591
cancer,TCGA-44-A4SS-01A-11R-A24X-07,660.020698249
cancer,TCGA-86-8671-01A-11R-2403-07,1322.96831755
cancer,TCGA-62-8398-01A-11R-2326-07,1408.87535116
cancer,TCGA-55-8089-01A-11R-2241-07,1192.22454993
cancer,TCGA-64-5774-01A-01R-1628-07,1188.11940006
cancer,TCGA-55-8615-01A-11R-2403-07,663.69155864
cancer,TCGA-NJ-A7XG-01A-12R-A39D-07,570.14688124
cancer,TCGA-55-6968-01A-11R-1949-07,694.192799555
cancer,TCGA-44-6774-01A-21R-1858-07,0.0
cancer,TCGA-05-4397-01A-01R-1206-07,3623.61685035
cancer,TCGA-55-8097-01A-11R-2241-07,1420.29894807
cancer,TCGA-55-7728-01A-11R-2187-07,0.0
cancer,TCGA-44-3918-01B-02R-A277-07,47395.9362974
cancer,TCGA-MP-A4TE-01A-22R-A466-07,0.0
cancer,TCGA-44-2668-01A-01R-A278-07,6603.33751545
cancer,TCGA-80-5607-01A-31R-1949-07,3019.14591381
cancer,TCGA-MP-A5C7-01A-11R-A262-07,430.56735429699995
cancer,TCGA-86-8585-01A-11R-2403-07,861.601027028
cancer,TCGA-86-8673-01A-11R-2403-07,0.0
cancer,TCGA-55-6987-01A-11R-1949-07,1088.87606032
cancer,TCGA-86-A4P8-01A-11R-A24X-07,0.0
cancer,TCGA-S2-AA1A-01A-12R-A39D-07,785.723405718
cancer,TCGA-71-8520-01A-11R-2403-07,0.0
cancer,TCGA-55-6981-01A-11R-1949-07,0.0
cancer,TCGA-50-5944-01A-11R-1755-07,0.0
cancer,TCGA-93-A4JO-01A-21R-A24X-07,3560.37023103
cancer,TCGA-78-7143-01A-11R-2039-07,498.097640586
cancer,TCGA-55-6543-01A-11R-1755-07,5615.61139969
cancer,TCGA-55-8207-01A-11R-2241-07,3033.39880419
cancer,TCGA-97-8177-01A-11R-2287-07,1206.58991146
cancer,TCGA-62-A46O-01A-11R-A24H-07,681.117250248
cancer,TCGA-MP-A4TA-01A-21R-A24X-07,1959.67143169
cancer,TCGA-55-A48Z-01A-12R-A24X-07,0.0
cancer,TCGA-78-7166-01A-12R-2066-07,0.0
cancer,TCGA-62-A46S-01A-11R-A24H-07,0.0
cancer,TCGA-50-5051-01A-21R-1858-07,2753.80943639
cancer,TCGA-78-7158-01A-11R-2039-07,0.0
cancer,TCGA-55-A4DF-01A-11R-A24H-07,1056.50059534
cancer,TCGA-49-AAR0-01A-21R-A39D-07,2392.91625003
cancer,TCGA-49-6744-01A-11R-1858-07,1843.67311307
cancer,TCGA-97-8547-01A-11R-2403-07,1883.68969603
cancer,TCGA-MP-A4T9-01A-11R-A24X-07,980.6409223910001
cancer,TCGA-49-AARE-01A-11R-A41B-07,1694.25095471
cancer,TCGA-L9-A7SV-01A-11R-A39D-07,900.107427822
cancer,TCGA-MP-A4TF-01A-11R-A262-07,2517.98998931
cancer,TCGA-50-5066-01A-01R-1628-07,1157.43687918
cancer,TCGA-44-6147-01B-06R-A277-07,16552.9528963
cancer,TCGA-73-4662-01A-01R-1206-07,853.487249327
cancer,TCGA-55-6986-01A-11R-1949-07,895.211869793
cancer,TCGA-05-4395-01A-01R-1206-07,0.0
cancer,TCGA-MN-A4N4-01A-12R-A24X-07,0.0
cancer,TCGA-49-4512-01A-21R-1858-07,1934.06389373
cancer,TCGA-55-7995-01A-11R-2187-07,1020.22008188
cancer,TCGA-69-8254-01A-11R-2287-07,885.195590605
cancer,TCGA-67-6217-01A-11R-1755-07,695.40642333
cancer,TCGA-67-3772-01A-01R-0946-07,1189.89647008
cancer,TCGA-55-8094-01A-11R-2241-07,2944.64508929
cancer,TCGA-78-7535-01A-11R-2066-07,918.0247504060001
cancer,TCGA-64-1679-01A-21R-2066-07,358.784552746
cancer,TCGA-55-7284-01B-11R-2241-07,3723.58974158
cancer,TCGA-38-6178-01A-11R-1755-07,988.6639788189999
cancer,TCGA-78-7167-01A-11R-2066-07,0.0
cancer,TCGA-50-6592-01A-11R-1755-07,0.0
cancer,TCGA-83-5908-01A-21R-2287-07,3112.51866122
cancer,TCGA-55-8092-01A-11R-2241-07,0.0
cancer,TCGA-69-8253-01A-11R-2287-07,6822.54751411
cancer,TCGA-95-7039-01A-11R-1949-07,0.0
cancer,TCGA-55-8206-01A-11R-2241-07,697.846445868
cancer,TCGA-55-8205-01A-11R-2241-07,386.87548141800005
cancer,TCGA-50-6591-01A-11R-1755-07,0.0
cancer,TCGA-55-A490-01A-11R-A466-07,0.0
cancer,TCGA-55-8091-01A-11R-2241-07,908.50203459
cancer,TCGA-86-A456-01A-11R-A24H-07,0.0
cancer,TCGA-86-A4P7-01A-11R-A24X-07,1098.94547939
cancer,TCGA-44-3396-01A-01R-1206-07,820.9016893610001
cancer,TCGA-93-A4JQ-01A-11R-A24X-07,1457.1902991
cancer,TCGA-44-3917-01A-01R-A278-07,1793.45094486
cancer,TCGA-73-4675-01A-01R-1206-07,1093.69961577
cancer,TCGA-44-7661-01A-11R-2066-07,380.461476944
cancer,TCGA-97-7554-01A-11R-2039-07,1092.28139353
cancer,TCGA-55-6982-01A-11R-1949-07,1066.4141398
cancer,TCGA-05-4405-01A-21R-1858-07,819.0236255560001
cancer,TCGA-95-7944-01A-11R-2187-07,0.0
cancer,TCGA-05-4427-01A-21R-1858-07,1935.37087028
cancer,TCGA-44-7662-01A-11R-2066-07,1470.62148648
cancer,TCGA-86-8075-01A-11R-2241-07,1374.59170331
cancer,TCGA-50-5939-01A-11R-1628-07,1780.07446942
cancer,TCGA-44-2662-01A-01R-0946-07,768.5805796210001
cancer,TCGA-64-1681-01A-11R-2066-07,1353.99102394
cancer,TCGA-44-5645-01A-01R-1628-07,2117.06225151
cancer,TCGA-75-6203-01A-11R-1755-07,0.0
cancer,TCGA-73-7498-01A-12R-2187-07,665.403176934
cancer,TCGA-44-2665-01A-01R-0946-07,1472.62536705
cancer,TCGA-55-5899-01A-11R-1628-07,0.0
cancer,TCGA-55-6984-01A-11R-1949-07,0.0
cancer,TCGA-44-5644-01A-21R-2039-07,2450.34378323
cancer,TCGA-67-3770-01A-01R-0946-07,0.0
cancer,TCGA-93-8067-01A-11R-2287-07,701.126570173
cancer,TCGA-97-7552-01A-11R-2039-07,1545.08082318
cancer,TCGA-50-5055-01A-01R-1628-07,2080.76272438
cancer,TCGA-62-8394-01A-11R-2326-07,517.091289106
cancer,TCGA-86-8359-01A-11R-2326-07,0.0
cancer,TCGA-55-7570-01A-11R-2039-07,1531.20285171
cancer,TCGA-49-AARQ-01A-11R-A41B-07,0.0
cancer,TCGA-38-A44F-01A-11R-A24H-07,6757.17679748
cancer,TCGA-MP-A4SW-01A-21R-A24X-07,0.0
cancer,TCGA-49-4514-01A-21R-1858-07,1033.17525752
cancer,TCGA-86-8358-01A-11R-2326-07,0.0
cancer,TCGA-49-6743-01A-11R-1858-07,1276.95818345
cancer,TCGA-97-A4LX-01A-11R-A24X-07,1030.94377748
cancer,TCGA-NJ-A55O-01A-11R-A262-07,0.0
cancer,TCGA-62-8402-01A-11R-2326-07,2457.91436135
cancer,TCGA-73-4676-01A-01R-1755-07,2081.67016561
cancer,TCGA-05-4425-01A-01R-1755-07,713.279989501
cancer,TCGA-55-8614-01A-11R-2403-07,1523.05988824
cancer,TCGA-38-4631-01A-01R-1755-07,1012.14370011
cancer,TCGA-50-5068-01A-01R-1628-07,0.0
cancer,TCGA-99-8032-01A-11R-2241-07,461.98893628900004
cancer,TCGA-93-A4JP-01A-11R-A24X-07,902.404705499
cancer,TCGA-49-6761-01A-31R-1949-07,1790.75959097
cancer,TCGA-MP-A4TC-01A-11R-A24X-07,561.8255284530001
cancer,TCGA-50-5941-01A-11R-1755-07,0.0
cancer,TCGA-44-6778-01A-11R-1858-07,748.865655748
cancer,TCGA-86-A4D0-01A-11R-A24H-07,562.620189738
cancer,TCGA-55-7726-01A-11R-2170-07,6924.47247061
cancer,TCGA-75-5126-01A-01R-1755-07,1883.68969603
cancer,TCGA-44-A47G-01A-21R-A24H-07,4094.29851872
cancer,TCGA-44-2662-01A-01R-A278-07,12805.1435213
cancer,TCGA-93-7348-01A-21R-2039-07,1409.91572581
cancer,TCGA-55-8508-01A-11R-2403-07,0.0
cancer,TCGA-44-8119-01A-11R-2241-07,923.9778725780001
cancer,TCGA-44-2657-01A-01R-1107-07,0.0
cancer,TCGA-55-8507-01A-11R-2403-07,2624.47817992
cancer,TCGA-97-8176-01A-11R-2403-07,737.184508068
cancer,TCGA-55-1596-01A-01R-0946-07,0.0
cancer,TCGA-NJ-A4YQ-01A-11R-A262-07,0.0
cancer,TCGA-49-4506-01A-01R-1206-07,0.0
cancer,TCGA-44-4112-01A-01R-1107-07,2872.00342343
cancer,TCGA-MP-A4T8-01A-11R-A24X-07,0.0
cancer,TCGA-55-8299-01A-11R-2287-07,0.0
cancer,TCGA-64-1680-01A-02R-0946-07,1921.99302989
cancer,TCGA-NJ-A4YF-01A-12R-A262-07,1600.69406094
cancer,TCGA-55-1592-01A-01R-0946-07,0.0
cancer,TCGA-91-6830-01A-11R-1949-07,1833.05287624
cancer,TCGA-86-7701-01A-11R-2170-07,1244.33516417
cancer,TCGA-53-7626-01A-12R-2066-07,701.848211989
cancer,TCGA-05-4424-01A-22R-1858-07,0.0
cancer,TCGA-44-6776-01A-11R-1858-07,1888.16047854
cancer,TCGA-78-7539-01A-11R-2066-07,0.0
cancer,TCGA-73-4659-01A-01R-1206-07,519.992340513
cancer,TCGA-05-4249-01A-01R-1107-07,1936.57484978
cancer,TCGA-55-8087-01A-11R-2241-07,330.398677216
cancer,TCGA-50-5942-01A-21R-1755-07,765.9290259530002
cancer,TCGA-55-6972-01A-11R-1949-07,0.0
cancer,TCGA-49-AARO-01A-12R-A41B-07,1398.96532525
cancer,TCGA-78-7148-01A-11R-2039-07,0.0
cancer,TCGA-78-7159-01A-11R-2039-07,0.0
cancer,TCGA-44-2656-01A-02R-A278-07,4773.26968974
cancer,TCGA-05-4415-01A-22R-1858-07,0.0
cancer,TCGA-86-8056-01A-11R-2241-07,1280.38350047
cancer,TCGA-69-8453-01A-12R-2326-07,1201.27587511
cancer,TCGA-50-8457-01A-11R-2326-07,538.9870923369999
cancer,TCGA-05-4384-01A-01R-1755-07,749.1007046039999
cancer,TCGA-75-5122-01A-01R-1755-07,1496.32278675
cancer,TCGA-MN-A4N1-01A-11R-A24X-07,5720.22732183
cancer,TCGA-44-5643-01A-01R-1628-07,0.0
cancer,TCGA-55-7816-01A-11R-2170-07,1897.16601341
cancer,TCGA-91-8499-01A-11R-2403-07,2218.06212348
cancer,TCGA-69-7760-01A-11R-2170-07,0.0
cancer,TCGA-49-4505-01A-01R-1206-07,2444.07050166
cancer,TCGA-49-4486-01A-01R-1206-07,438.27653013800006
cancer,TCGA-55-A57B-01A-12R-A39D-07,833.613288463
cancer,TCGA-75-6207-01A-11R-1755-07,6174.99313032
cancer,TCGA-55-7910-01A-11R-2170-07,1078.2176846
cancer,TCGA-44-2666-01A-01R-A278-07,6003.2737853
cancer,TCGA-50-5946-02A-11R-2090-07,4303.34447326
cancer,TCGA-35-3615-01A-01R-0946-07,800.951370037
cancer,TCGA-05-4417-01A-22R-1858-07,0.0
cancer,TCGA-75-5147-01A-01R-1628-07,0.0
cancer,TCGA-73-4668-01A-01R-1206-07,610.1974675280001
cancer,TCGA-05-4389-01A-01R-1206-07,1256.12360256
cancer,TCGA-62-A472-01A-11R-A24H-07,2363.0047969
cancer,TCGA-MP-A4SV-01A-11R-A24X-07,0.0
cancer,TCGA-55-6642-01A-11R-1858-07,832.3050897539999
cancer,TCGA-49-4487-01A-21R-1858-07,2123.34060931
cancer,TCGA-55-7815-01A-11R-2170-07,0.0
cancer,TCGA-J2-8192-01A-11R-2241-07,649.9550231119999
cancer,TCGA-44-2668-01B-02R-A277-07,81855.6579025
cancer,TCGA-69-7973-01A-11R-2187-07,325.110318059
cancer,TCGA-78-7536-01A-11R-2066-07,975.3309541760001
cancer,TCGA-91-6848-01A-11R-1949-07,0.0
cancer,TCGA-86-8279-01A-11R-2287-07,720.167424523
cancer,TCGA-95-7043-01A-11R-1949-07,0.0
cancer,TCGA-55-7724-01A-11R-2170-07,12574.4723123
cancer,TCGA-44-6775-01A-11R-1858-07,3058.21994473
cancer,TCGA-44-3398-01A-01R-1107-07,0.0
cancer,TCGA-49-AAR9-01A-21R-A41B-07,0.0
cancer,TCGA-62-A46R-01A-11R-A24H-07,0.0
cancer,TCGA-55-8513-01A-11R-2403-07,1753.58915861
cancer,TCGA-J2-A4AG-01A-11R-A24H-07,1370.05444596
cancer,TCGA-55-A494-01A-11R-A24X-07,1061.67030466
cancer,TCGA-49-4490-01A-21R-1858-07,0.0
cancer,TCGA-NJ-A55A-01A-11R-A262-07,0.0
cancer,TCGA-MP-A4SY-01A-21R-A24X-07,515.917605895
cancer,TCGA-44-3918-01A-01R-A278-07,7929.01941817
cancer,TCGA-05-5715-01A-01R-1628-07,0.0
cancer,TCGA-97-8174-01A-11R-2287-07,1307.38693228
cancer,TCGA-44-6775-01A-11R-A278-07,14482.007553799998
cancer,TCGA-4B-A93V-01A-11R-A39D-07,4931.70057057
cancer,TCGA-78-7540-01A-11R-2066-07,1687.86056921
cancer,TCGA-50-5045-01A-01R-1628-07,1545.74795652
cancer,TCGA-55-6712-01A-11R-1858-07,976.528168932
cancer,TCGA-69-7978-01A-11R-2187-07,412.62704786800003
cancer,TCGA-55-7911-01A-11R-2170-07,614.478590337
cancer,TCGA-44-A47A-01A-21R-A24H-07,0.0
cancer,TCGA-55-A493-01A-11R-A24H-07,0.0
cancer,TCGA-55-8090-01A-11R-2241-07,743.3262773089999
cancer,TCGA-49-AAR4-01A-12R-A41B-07,0.0
cancer,TCGA-93-7347-01A-11R-2187-07,963.226655179
cancer,TCGA-78-7156-01A-11R-2039-07,756.221433735
cancer,TCGA-MP-A4TJ-01A-51R-A262-07,0.0
cancer,TCGA-55-7907-01A-11R-2170-07,934.4693989310001
cancer,TCGA-99-8025-01A-11R-2241-07,4509.65958835
cancer,TCGA-50-8460-01A-11R-2326-07,0.0
cancer,TCGA-50-5935-01A-11R-1755-07,0.0
cancer,TCGA-44-6775-01C-02R-A277-07,51825.5896157
cancer,TCGA-55-8301-01A-11R-2287-07,521.839913604
cancer,TCGA-44-A47B-01A-11R-A24H-07,3241.97624388
cancer,TCGA-73-A9RS-01A-11R-A41B-07,5828.16811934
cancer,TCGA-J2-A4AE-01A-21R-A24H-07,4103.0971545
cancer,TCGA-75-5125-01A-01R-1755-07,651.463039407
cancer,TCGA-55-8511-01A-11R-2403-07,665.635154056
cancer,TCGA-44-5645-01B-04R-A277-07,38327.0352692
